29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
35.797406,104.298955
29.644078,111.767492
35.959183,104.185963
29.644078,111.767492
29.644078,111.767492
37.539483,103.854683
29.644078,111.767492
38.944138,121.329853
39.318774,97.949455
39.8074,98.258002
36.01363,116.521707
38.033365,114.43814
35.726801,107.644227
35.585835,103.200576
39.396314,97.935781
29.644078,111.767492
36.564331,104.176304
39.820862,97.934122
29.644078,111.767492
22.293586,114.186124
23.154905,113.264641
23.120049,113.30765
22.5379,114.12358
22.989467,114.01276
23.043024,113.763434
24.118234,115.243983
23.157441,114.423023
23.113552,113.851645
22.907102,114.073789
21.702324,110.30856
22.84851,113.18703
23.765319,114.689758
23.08734,112.454368
23.120049,113.30765
24.756813,113.520745
23.053534,113.109838
21.194438,110.394575
22.546054,114.025974
21.404529,110.273398
21.621064,110.302914
21.668226,110.931245
22.567079,113.110795
21.68685,110.854474
23.700252,113.140585
22.19571,111.768038
24.164712,113.446265
25.291047,113.060296
25.135237,113.364014
24.265063,116.137728
23.165036,112.894426
21.257463,110.365067
20.352373,110.152207
24.107855,115.735079
38.900436,121.677966
22.463514,111.95524
22.630845,114.059773
23.378442,116.76206
20.925365,110.052189
23.576212,116.37634
23.644419,116.590657
24.463771,114.975543
21.659079,110.658217
24.415831,116.583612
22.626992,112.217541
23.11354,114.410658
24.076602,115.631963
23.756628,116.197467
23.288954,116.078166
22.778731,115.372924
24.937021,112.459189
23.446661,113.220176
22.035522,110.975605
23.680249,113.684824
23.431444,112.687558
22.937976,112.050946
23.346745,113.767687
45.813494,130.893188
21.866475,111.888665
22.256915,113.562447
24.312879,109.394204
23.736374,109.247649
22.603608,110.162935
22.603608,110.162935
22.832785,108.321692
23.201115,109.138928
23.104617,109.619749
25.267543,110.289584
25.961046,111.05149
22.31597,110.264738
24.485465,109.75257
24.704315,108.07214
24.484957,108.633802
25.211816,109.41393
25.621177,110.673038
25.078029,109.246656
25.335228,110.309647
23.891947,106.670767
25.747566,109.510081
21.957339,110.205266
24.460243,111.546107
24.999849,110.0016
22.744028,109.913172
23.493671,111.247714
23.321987,107.572202
23.633709,107.136227
22.409658,107.36448
22.085839,106.748978
22.633822,107.925896
22.165017,107.070358
22.649551,108.254079
29.644078,111.767492
21.772715,108.376445
21.633267,108.367769
22.488999,108.360735
22.617201,108.29089
29.644078,111.767492
22.37362,108.46145
21.919088,108.517966
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
22.56238,108.343781
22.421368,108.387035
21.990071,108.626262
24.291541,106.240257
29.644078,111.767492
29.644078,111.767492
22.125026,106.9099
0,0
22.761391,108.182453
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
22.559829,107.799378
21.458609,109.134662
21.985025,108.675836
23.772271,106.942262
29.644078,111.767492
22.110045,106.76488
29.644078,111.767492
29.644078,111.767492
23.180301,107.689247
24.699521,108.069948
29.644078,111.767492
25.565545,110.483122
29.644078,111.767492
29.644078,111.767492
25.61705,110.582944
26.56275,106.709814
26.608941,107.982898
26.597478,104.858131
27.245927,108.94119
26.235456,105.949246
27.040206,108.416731
26.232049,105.471169
27.708795,106.954579
27.746553,109.211035
26.587332,107.235002
25.720254,104.472255
26.631242,107.542578
28.136419,106.838728
26.238457,107.522194
26.238457,107.522194
25.344367,107.469269
25.870119,107.556357
24.780704,115.011891
25.284787,104.749523
26.885801,104.261413
25.172159,104.993352
26.923306,108.140987
44.428188,130.90054
26.007172,104.509782
27.084105,106.753995
29.644078,111.767492
25.471622,104.607299
25.543431,104.56379
25.896386,104.508581
26.317621,104.811631
26.037824,104.629295
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
25.621018,104.534447
29.644078,111.767492
29.644078,111.767492
25.319791,104.687317
29.644078,111.767492
28.636227,106.876407
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
26.610493,106.732126
29.644078,111.767492
23.389613,115.128731
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
33.942972,107.416865
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
30.754684,106.259759
29.644078,111.767492
29.644078,111.767492
27.178998,108.831359
26.953082,107.869245
26.8322,108.062838
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
26.550521,107.673444
29.644078,111.767492
26.430547,104.930357
26.554492,104.94773
26.467386,106.609008
26.408769,106.291405
26.445294,106.533094
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
26.629907,106.709177
26.290185,105.230169
29.644078,111.767492
29.644078,111.767492
26.546461,105.040896
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
31.624362,116.342506
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
26.264536,107.523205
28.493334,105.920513
27.408562,105.333323
29.644078,111.767492
27.699961,106.93126
18.301918,109.499401
20.033554,110.16898
19.094442,108.697831
40.006761,119.773864
39.631415,118.125417
39.856995,119.426578
38.048038,114.495968
36.609316,114.482702
38.315644,116.884334
37.74999,115.697478
37.075952,114.498746
38.868748,115.487222
39.710207,119.174245
38.700304,116.151497
39.128909,116.381908
39.785509,118.583777
37.910772,115.221399
40.811188,114.893782
37.070016,115.693563
38.067171,116.593502
38.048958,114.522082
40.604166,115.063595
38.536422,114.979719
38.0266,115.038708
38.419991,115.858268
40.402876,115.523042
37.633594,116.392525
39.650531,118.183451
37.898774,116.537173
39.334497,115.865256
38.565778,116.851234
41.334629,117.75789
37.869529,113.569238
36.938635,114.283093
40.971329,117.961451
38.017102,115.620272
41.807759,117.834039
40.928936,117.322787
38.033572,114.838763
40.67671,114.422704
39.518998,116.712261
37.611291,114.603801
40.458142,117.726136
39.486782,115.99108
29.644078,111.767492
39.652297,115.296424
29.644078,111.767492
38.243327,115.723507
39.37807,114.718827
39.818843,117.734753
37.510396,115.745935
40.55568,117.669298
29.644078,111.767492
36.611082,113.729025
37.618006,116.029231
37.618006,116.029231
29.644078,111.767492
36.598105,113.742914
29.644078,111.767492
36.406731,114.255101
29.644078,111.767492
29.644078,111.767492
41.005869,118.706464
40.992521,117.933822
29.644078,111.767492
40.780043,118.182967
36.682841,114.218778
29.644078,111.767492
40.819147,114.895242
29.644078,111.767492
39.931931,118.699746
40.492484,115.287085
29.644078,111.767492
38.714412,115.171883
29.644078,111.767492
29.644078,111.767492
40.329347,117.625199
29.644078,111.767492
40.878753,118.338629
29.644078,111.767492
29.644078,111.767492
36.6069,114.045794
29.644078,111.767492
29.644078,111.767492
0,0
39.899885,119.25559
29.644078,111.767492
27.518966,116.681732
39.408463,114.946999
39.947372,116.831955
29.644078,111.767492
40.864585,117.003779
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
38.041249,114.143727
29.644078,111.767492
29.644078,111.767492
47.328994,87.768399
29.644078,111.767492
26.278176,111.525161
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
39.454371,115.177763
29.644078,111.767492
39.430954,116.330217
29.644078,111.767492
29.644078,111.767492
32.2262,119.32766
41.882048,117.938734
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
41.04089,117.03844
37.995336,113.943029
37.998485,114.023998
29.644078,111.767492
38.890053,116.340691
37.546298,116.169447
39.035693,115.649557
39.958378,118.990015
29.644078,111.767492
37.765074,114.550994
36.889985,105.202974
40.678861,114.931156
29.644078,111.767492
29.644078,111.767492
44.151435,123.592156
39.951916,123.694791
40.996781,118.884627
40.905844,118.652351
29.644078,111.767492
39.978958,117.09884
29.644078,111.767492
38.483721,116.271593
29.644078,111.767492
29.644078,111.767492
37.175729,115.701842
36.934303,115.720406
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
38.348517,114.698532
29.644078,111.767492
39.419083,117.939838
29.644078,111.767492
29.644078,111.767492
36.481863,114.433809
29.644078,111.767492
39.867305,118.533088
29.644078,111.767492
36.650971,114.362479
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
39.97107,119.598637
29.644078,111.767492
40.766304,114.733455
39.718576,118.997975
29.644078,111.767492
39.785509,118.583777
38.105083,114.523762
39.847826,117.953461
29.644078,111.767492
29.644078,111.767492
38.883904,116.156912
39.211518,115.755046
29.644078,111.767492
39.968637,118.825907
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
34.347422,119.36856
29.801743,111.044287
29.644078,111.767492
29.644078,111.767492
38.478303,114.886527
38.168471,114.563261
29.644078,111.767492
29.644078,111.767492
45.767873,126.639577
47.345545,124.00149
46.604715,125.018374
44.596372,129.617509
46.08399,126.005097
29.644078,111.767492
46.650207,127.022117
47.803513,124.467095
45.773225,126.657717
46.809923,130.391214
46.408496,125.328228
47.140036,129.287648
46.00403,126.654124
46.980723,128.060111
46.449892,127.126527
48.487256,124.85508
49.183941,125.256349
47.334893,123.185008
46.893297,127.510017
45.401924,126.299818
45.068554,128.0872
46.965072,128.884464
47.216264,123.652761
46.398178,123.418256
47.521943,122.890338
48.211202,124.636467
29.644078,111.767492
44.935189,128.621814
45.214374,127.968875
44.572788,129.393912
46.75344,129.932416
45.556717,127.003141
45.298213,130.27681
47.167777,123.820942
46.202919,126.823456
46.734532,129.644473
46.777669,123.690334
29.644078,111.767492
44.820289,129.080483
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
46.930645,128.18594
29.644078,111.767492
29.644078,111.767492
46.496975,124.861798
45.422538,127.168701
48.241282,126.517975
47.029608,129.026893
29.644078,111.767492
44.959005,128.386623
29.644078,111.767492
29.644078,111.767492
47.967142,124.552883
29.644078,111.767492
29.644078,111.767492
47.558362,124.238097
46.657993,129.764352
45.310336,130.984759
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
52.339278,124.706141
44.532945,130.267764
45.781707,126.66281
47.47325,127.001921
47.255422,127.089073
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
51.687018,124.418823
47.773942,126.768011
35.973346,114.098454
46.475176,125.224474
45.557813,131.880163
44.773632,129.693783
29.644078,111.767492
47.456897,127.893134
29.644078,111.767492
29.644078,111.767492
47.73548,128.933302
47.73548,128.933302
52.937743,122.798349
29.644078,111.767492
29.644078,111.767492
45.945149,124.592895
52.049858,124.701916
45.727066,126.686085
47.675675,126.88397
29.644078,111.767492
47.643249,129.147071
29.644078,111.767492
47.484758,129.316225
29.644078,111.767492
29.644078,111.767492
41.240401,123.692575
29.644078,111.767492
29.644078,111.767492
47.428838,129.429859
43.301457,124.138527
45.701475,126.689485
45.259381,131.158537
45.937909,126.351769
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
44.826497,129.798693
47.35092,130.301233
29.644078,111.767492
44.399216,131.163674
29.644078,111.767492
48.06901,126.738394
37.499363,115.257204
46.206664,133.090505
45.770952,132.983682
45.360905,130.301514
40.658778,109.903675
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
47.123099,123.913335
46.728594,131.14108
29.644078,111.767492
29.644078,111.767492
47.417128,127.11871
47.881283,125.292921
29.644078,111.767492
46.979443,127.767215
45.591603,126.6822
29.644078,111.767492
45.236581,126.903632
48.022261,125.857272
48.166623,126.217874
44.874441,129.981361
29.644078,111.767492
50.239375,127.507157
49.433057,127.329689
44.927686,127.150918
48.118859,129.243698
47.988873,129.032486
29.644078,111.767492
29.644078,111.767492
42.068914,122.434701
48.297379,129.533735
48.598057,129.440644
48.461835,129.587739
29.644078,111.767492
45.467449,126.679026
26.8593,100.328596
29.644078,111.767492
48.242053,129.391576
29.644078,111.767492
29.644078,111.767492
45.968416,126.22221
31.424608,119.844403
29.644078,111.767492
47.864597,128.848839
50.14324,127.4206
29.644078,111.767492
46.102425,126.777753
29.644078,111.767492
47.254772,123.547814
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
48.692811,126.722462
29.644078,111.767492
48.749166,126.634501
45.676946,126.551848
29.644078,111.767492
46.25009,130.590929
45.762395,130.56596
46.048987,132.957635
29.644078,111.767492
29.644078,111.767492
39.273706,122.164573
29.644078,111.767492
44.455375,125.078814
29.644078,111.767492
46.669775,131.308707
29.644078,111.767492
45.550742,126.399494
47.242151,132.054792
47.368572,133.0697
29.644078,111.767492
47.550221,133.129683
47.253146,132.642536
44.534761,126.609791
46.731646,131.601946
29.644078,111.767492
46.7718,131.821684
29.644078,111.767492
34.523584,118.774656
31.746916,114.568745
44.703598,127.21665
45.088793,130.694081
46.804657,127.009587
44.933025,130.547702
29.644078,111.767492
29.644078,111.767492
26.738782,106.659444
45.416124,131.630393
29.644078,111.767492
29.644078,111.767492
24.638241,103.749321
23.735935,114.240174
47.826735,126.855686
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
43.10363,113.440213
29.644078,111.767492
47.838163,128.847461
46.974163,127.931047
29.644078,111.767492
46.746064,127.222799
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
45.356928,126.743041
29.644078,111.767492
45.736074,126.657063
44.124451,129.230903
44.568895,129.875188
44.366053,129.469031
29.644078,111.767492
48.495841,126.648016
29.644078,111.767492
47.268561,123.41289
29.644078,111.767492
29.644078,111.767492
52.041828,123.612165
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
45.539079,128.380403
29.644078,111.767492
43.881644,129.296687
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
26.491706,100.704921
44.415509,84.724751
46.809923,130.391214
47.346225,130.29127
46.862755,130.172756
47.05948,130.299013
29.644078,111.767492
29.644078,111.767492
46.879755,130.328631
47.11762,130.305406
29.644078,111.767492
29.644078,111.767492
45.469765,132.176562
47.613806,124.271181
45.706396,126.842832
29.644078,111.767492
36.073426,86.388748
29.644078,111.767492
46.747537,126.957863
29.644078,111.767492
29.644078,111.767492
45.717479,126.774429
45.718044,130.553396
46.992983,123.780681
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
46.981297,129.494025
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
46.651713,131.158162
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
46.578866,124.856788
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
45.219125,130.486309
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
44.825386,127.205024
45.35212,130.839392
29.644078,111.767492
47.436121,130.528913
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
45.817629,130.908416
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
45.303234,130.711891
30.300114,103.876279
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
36.849455,102.151905
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
46.72187,121.676904
29.644078,111.767492
44.472627,128.936111
29.644078,111.767492
30.190864,120.285228
52.945659,122.715721
46.66343,124.894145
45.226302,126.195801
29.644078,111.767492
46.539983,125.125792
29.644078,111.767492
34.7528,113.666893
34.449576,115.663258
34.691839,112.442551
32.134616,114.088678
34.777572,114.360349
33.57668,114.049361
35.311951,113.86614
32.983795,114.049115
36.110925,114.347025
33.004301,112.518646
34.026056,113.827974
34.820561,114.825833
0,0
34.515983,110.904584
34.765896,112.988103
29.017744,121.488229
32.117899,115.109172
34.766965,111.239935
34.65065,115.146857
32.689468,112.077065
34.438589,115.641886
34.175342,112.834227
34.735144,112.800922
33.75472,112.909836
33.445688,112.747125
34.454602,115.298401
35.765711,114.280736
34.64001,112.519322
35.21592,113.062149
34.758986,111.79257
33.383376,114.045698
34.726862,111.918938
35.228796,113.241427
34.219899,113.78533
34.369072,115.914225
32.507513,115.41856
31.646279,114.859089
35.116746,112.580018
32.67254,112.857786
31.921942,115.676123
31.960433,115.449018
32.395866,113.44284
34.837607,112.127744
33.725458,113.310683
34.657368,112.447525
32.807527,114.042915
32.410808,114.871682
33.074501,111.873008
33.276726,111.518266
35.920979,114.352482
35.262006,113.655581
33.058644,112.232001
34.223681,116.157454
34.714913,114.038596
32.470557,114.056586
33.150124,114.042321
33.812295,113.926773
35.969598,115.870229
35.437597,114.068767
35.2489,113.4458
35.244359,113.342845
32.171516,114.556902
35.216482,114.666371
33.608991,114.662822
29.644078,111.767492
29.644078,111.767492
34.939816,112.515523
34.831148,112.476996
34.062967,112.435544
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
38.61384,115.661434
35.20485,112.955605
26.660625,115.43281
29.644078,111.767492
35.279608,114.231357
35.471734,114.673647
35.040384,114.487678
35.667572,114.169034
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
34.832514,113.284162
33.958142,112.992904
35.753298,115.026627
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
34.264864,112.61005
23.666408,114.137243
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
33.915497,113.035771
29.644078,111.767492
29.644078,111.767492
35.039939,113.597173
29.644078,111.767492
33.440554,114.917536
29.644078,111.767492
29.644078,111.767492
34.421305,112.495696
34.388759,113.781224
29.644078,111.767492
30.534762,114.32363
31.152752,114.96958
30.624567,114.26176
32.609373,110.787633
30.960888,113.935946
31.042611,112.21733
30.61281,114.431232
31.637736,114.043492
30.853272,111.818397
31.727117,113.423765
30.368645,114.872962
30.159686,114.948064
29.885639,114.295288
29.726656,113.936376
30.591272,115.010738
30.354057,109.492175
29.644078,111.767492
32.271476,111.609122
29.865549,115.187521
31.192731,114.991169
30.248521,115.452616
40.573205,95.780042
31.262223,113.702042
31.181475,112.623044
31.042283,113.142988
30.180042,111.613436
31.027905,113.745139
30.438657,115.24893
32.076286,112.768401
30.473068,114.701472
31.250685,113.982982
29.975006,115.644802
30.928232,113.579395
30.27751,111.51605
30.099536,115.948963
31.636078,112.189851
31.009626,114.638717
30.707588,111.305423
30.871131,113.323256
30.216127,115.050683
30.375309,106.085654
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
32.434166,111.76583
32.544111,110.972553
29.644078,111.767492
30.446109,114.906618
32.651137,110.678454
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
30.293966,113.387448
32.063312,112.162478
32.094934,112.176326
23.709324,105.195211
27.841826,113.16316
26.895999,112.637257
28.200791,113.020056
27.562972,109.973875
25.814572,113.040092
27.745083,112.012699
29.382349,113.12658
26.460117,111.578322
29.110586,110.493537
27.73389,111.309508
28.329692,109.741917
27.676203,113.518574
26.404296,111.316363
29.801743,111.044287
28.545526,112.348613
26.410082,112.829232
28.819669,113.082242
27.932193,110.58443
27.281912,112.71963
29.078026,111.701573
26.786876,112.13209
29.423041,111.125836
27.218555,111.467601
27.684915,111.493942
27.689846,111.682299
29.644078,111.767492
27.861715,109.809482
26.572742,109.694639
29.644078,111.767492
26.215115,109.744661
26.887967,109.739448
28.28658,111.390782
26.706697,111.830008
27.884719,110.262075
29.479998,113.490615
27.355008,109.202722
29.439538,111.615338
29.644078,111.767492
27.274737,111.771728
29.644078,111.767492
28.692248,109.989002
28.775941,111.953514
28.295935,112.587231
29.644078,111.767492
27.720817,109.605207
24.29075,116.115952
26.816231,113.556127
29.644078,111.767492
27.172268,113.487831
27.926888,112.535792
28.317951,109.745746
27.751025,112.535709
27.881436,112.919491
27.028704,111.348007
29.644078,111.767492
32.092755,118.803432
34.271303,117.212307
31.592457,120.312897
31.790576,119.978375
31.337661,120.614214
32.204484,119.439584
32.007326,119.599031
31.372478,120.964372
32.057236,118.778074
34.38657,118.355449
34.323411,117.964926
32.535627,119.986974
32.395673,119.357325
32.057236,118.778074
34.601549,119.173872
34.556383,118.79231
33.38866,120.181132
33.655169,119.039836
32.553985,120.473927
32.074833,120.866735
32.880555,120.350802
34.117886,118.771011
31.729762,120.073485
33.600883,119.623469
33.511307,119.805069
32.464436,119.584319
32.3891,120.612844
32.540962,120.126268
33.606513,119.030186
34.807438,116.895382
34.700648,116.911468
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
29.644078,111.767492
34.615368,119.169749
32.32051,119.156523
32.371338,118.852607
29.644078,111.767492
31.932635,119.20708
31.723054,119.515038
32.037474,120.311202
31.837425,120.310679
31.425242,119.382839
31.956039,121.31247
34.88953,119.0414
32.835944,119.503407
31.669446,120.831486
31.014847,120.639402
39.903514,116.669367
32.245812,120.275863
34.00953,118.343693
33.95205,118.296893
31.571904,121.158978
31.907812,120.627279
31.362245,119.790265
32.189469,119.845138
29.644078,111.767492
33.024057,120.311169
28.241505,117.034363
28.668388,115.925057
28.496378,118.01321
27.652906,113.847823
27.815652,114.945555
29.710772,116.012252
28.448755,115.967835
27.111004,115.027452
25.82555,114.970871
27.791915,114.395672
28.232977,116.633666
29.603855,115.889048
28.360372,116.252686
28.295906,117.221687
28.082626,115.584161
28.189024,115.796982
28.66606,118.243134
29.291616,117.228082
26.336267,115.325416
27.727044,117.085571
26.83781,114.955843
28.417468,117.454973
28.419941,117.60878
29.694744,115.678133
29.314991,115.773985
25.86984,116.061745
27.738422,115.403128
28.969928,117.273279
24.780704,115.011891
25.981916,115.422573
25.403654,114.914107
28.691303,117.08683
29.026442,115.82238
27.811051,114.670117
27.969372,115.604486
