-79.1259,33.504
-91.30098,29.69175
-71.2865,41.5885
-95.0664,29.5475
-73.74304,40.92417
-82.7458,28.1553
-76.40044,39.32369
-83.1514,42.0894
-70.87015,42.81263
-85.42578,29.95298
-73.9353,41.2831
-72.43196,41.40968
-70.56941,41.55198
-76.1142,39.6019
-75.8381,38.8894
-76.5444,38.00504
-95.2872,29.0853
-88.1897,36.8583
-70.62388,41.74118
-75.2711,43.1342
-88.4939,33.5775
-82.42368,27.78468
-121.9615,38.04309
-73.7217,40.5939
-121.5139,38.24484
-76.08441,36.90501
-122.4635,47.50932
-76.52,39.1444
-70.59,43.2367
-73.9022,40.93018
-122.513,48.4558
-122.2752,47.63551
-73.0928,40.7217
-83.9475,43.735
-76.4686,37.2131
-88.3436,34.5392
-97.21049,27.851
-74.0085,40.4663
-87.9883,36.9117
-74.0919,40.0253
-97.13228,27.90137
-84.89977,39.05535
-139.7428,59.55503
-70.17102,43.79522
-87.6817,42.0764
-122.4552,37.87281
-89.53752,36.58309
-78.0127,33.92399
-82.77744,28.05901
-70.47739,43.35857
-78.8217,43.0511
-122.506,48.3739
-122.211,47.6736
-120.1213,34.39076
-74.6394,39.6253
-87.59589,37.83649
-76.2864,37.83203
-80.13565,39.47695
-95.73177,36.23327
-70.78868,42.24176
-80.925,26.755
-83.6561,44.0514
-86.13715,30.48777
-75.8586,38.0933
-122.381,45.57737
-73.56987,40.64341
-88.85948,44.34345
-70.7486,41.7444
-123.9133,46.1664
-72.47508,41.27236
-122.9576,48.62962
-71.83719,41.36512
-73.3978,44.4042
-90.1114,38.83382
-132.386,56.46728
-71.38872,41.69588
-123.4072,46.15733
-124.109,46.907
-73.9542,41.3892
-70.67391,41.52557
-76.16708,39.2793
-70.70781,41.75224
-86.3565,43.399
-76.8744,42.3833
-71.49548,41.42728
-68.8456,44.63129
-73.8128,40.7983
-72.9344,41.2719
-158.1965,21.44905
-68.08517,44.39055
-76.105,38.3044
-77.80489,34.2127
-121.4769,45.71616
-76.7783,37.2247
-75.2067,44.8664
-73.2558,44.1689
-74.47832,39.34689
-122.836,45.8253
-82.82535,27.97554
-84.89908,29.73949
-88.0481,35.9692
-71.35704,41.74662
-87.9281,35.8736
-80.3688,27.65567
-89.3602,29.25899
-75.82317,38.48494
-122.2626,38.09946
-84.39285,39.0399
-76.53781,38.84325
-146.3705,61.11057
-96.96223,28.66268
-82.9011,41.43
-73.92616,40.58537
-122.7195,45.63961
-75.97179,36.83186
-121.6172,38.78299
-77.53175,43.23424
-78.8742,43.02
-74.1395,40.5446
-97.03668,28.07258
-72.4708,41.0042
-87.93277,37.77682
-122.281,48.0597
-89.118,36.76619
-73.73171,40.94444
-123.0672,47.34702
-119.3308,45.92477
-77.54764,34.42932
-91.4175,39.92534
-71.44598,41.66071
-90.91666,30.13333
-74.0589,40.8058
-74.159,39.86017
-97.06149,27.83963
-80.2394,42.0761
-73.86778,41.07471
-83.498,44.273
-87.5645,44.1455
-122.7715,48.118
-74.24767,40.51564
-122.3708,37.82216
-121.461,37.81876
-72.17629,41.32515
-82.49585,27.90189
-83.4895,41.6675
-87.56281,30.28852
-80.53423,25.00439
-71.19257,41.4644
-73.93081,40.59449
-83.55081,43.69894
-77.7208,43.3167
-123.9471,45.43013
-76.8619,37.9342
-135.2146,57.77914
-122.404,47.274
-71.2122,41.635
-80.8086,28.6194
-70.64723,43.12847
-69.18286,44.07228
-122.5062,47.33426
-160.3558,59.05989
-80.07739,26.95216
-74.73544,40.17951
-76.2836,38.9889
-90.918,47.5245
-124.147,41.0531
-123.071,47.3736
-91.43727,44.00189
-70.3336,43.5444
-73.07137,40.72743
-122.3802,37.66397
-70.87132,42.81651
-74.25412,40.55166
-74.00499,41.49704
-149.4479,60.11165
-70.5046,41.7725
-83.46071,43.73518
-89.33842,29.0318
-76.33212,38.9782
-92.11925,46.75
-73.93875,42.06984
-77.95315,34.00664
-87.38499,44.8335
-80.23705,27.21679
-93.07712,44.94427
-90.20428,38.60922
-122.8122,45.89401
-77.35927,38.42881
-81.53851,31.12824
-71.1325,41.7617
-122.0193,36.95929
-68.8981,44.45173
-122.5165,37.96894
-83.2122,42.0411
-123.039,48.0628
-76.3246,35.39171
-93.0172,44.87661
-77.7981,43.1928
-122.4985,38.11844
-151.7155,59.43845
-86.276,42.405
-86.8825,45.3319
-80.06577,26.84686
-76.99254,43.26115
-76.99178,43.26537
-88.1417,36.3003
-76.5764,39.0742
-122.1894,37.69646
-124.1806,43.67955
-74.65609,39.19597
-118.096,33.73483
-82.70853,41.46371
-88.4175,34.0644
-122.827,47.6403
-81.44873,24.65591
-121.529,38.5317
-122.0384,38.2363
-135.3322,57.05067
-122.696,47.6419
-122.6047,47.16962
-91.256,47.2815
-123.0947,47.20989
-83.8819,43.9536
-74.0786,39.9564
-135.33,59.4478
-71.90761,41.33108
-82.65063,28.4937
-76.7331,42.9456
-82.68718,27.98868
-122.3963,37.77395
-122.3643,47.6212
-160.4995,55.33289
-73.53224,41.0454
-76.6208,36.9819
-70.72321,42.20269
-121.325,37.95301
-81.26561,28.81552
-74.1725,39.66339
-82.0306,26.45
-87.70399,43.7495
-95.02735,29.55135
-118.0669,33.7213
-119.6875,34.4065
-73.2458,44.4133
-81.1017,32.10071
-117.1141,32.65366
-70.88814,42.51651
-73.8836,42.8511
-91.21915,29.69418
-122.206,37.503
-121.678,38.17056
-122.873,48.6467
-90.55598,30.05231
-87.04296,37.89314
-75.3136,39.8694
-69.07384,44.18607
-76.8764,42.6164
-120.2051,45.72245
-81.6553,26.7175
-119.2693,46.27395
-81.83218,41.48574
-76.7344,43.3358
-97.03841,28.03668
-81.2008,31.7883
-77.43988,37.50072
-75.0927,39.97905
-72.6392,40.9169
-76.3583,38.1042
-88.4836,46.7772
-122.749,45.8183
-76.27859,37.8315
-74.07285,40.35283
-92.5481,44.56565
-82.69583,27.466
-122.2602,38.05321
-83.811,45.422
-122.3687,37.91814
-123.155,48.6114
-69.10628,44.10741
-121.584,38.1144
-118.396,33.84507
-82.05395,26.88871
-80.3333,27.4789
-122.9333,46.09274
-122.261,47.5208
-73.4261,40.6161
-72.395,40.9531
-76.37784,37.14271
-80.16077,25.89404
-81.0755,26.9953
-73.9694,41.5533
-74.08202,40.43236
-87.43239,44.60887
-76.5025,38.1453
-70.65794,41.95618
-88.53315,44.00524
-76.2375,39.4458
-122.6261,47.56186
-71.83223,41.34659
-70.254,43.6515
-87.86349,43.386
-81.27515,41.73623
-71.3902,41.80173
-70.18267,42.05019
-122.6286,38.23283
-122.6466,47.73337
-74.26649,40.45605
-70.7172,43.0731
-73.0975,40.957
-70.75907,43.08007
-120.7494,35.1684
-132.9729,56.80957
-82.7369,27.75246
-122.5083,47.59629
-123.0648,48.97709
-80.04889,26.71637
-83.4855,45.3405
-76.48163,39.21626
-75.301,39.877
-93.94736,30.00296
-87.17665,41.61418
-94.74757,29.40376
-93.93169,29.8778
-124.4911,42.74109
-87.21726,30.40513
-82.12427,26.59237
-80.2692,27.1836
-80.07254,26.88222
-82.56017,27.63379
-73.91258,40.79852
-74.1028,40.4411
-96.6195,28.6175
-122.6845,47.9208
-87.80141,42.49059
-91.20111,30.45554
-70.66713,41.96311
-73.4392,44.6967
-80.5697,24.9658
-75.5703,38.0758
-89.25772,29.18054
-82.62732,27.76642
-89.59555,40.67326
-82.70708,28.36589
-82.43145,42.98936
-75.16949,39.908
-80.68,26.825
-89.5742,40.7936
-88.54414,30.35421
-82.0364,26.9442
-82.60759,27.52464
-85.72932,30.17878
-84.96049,45.3785
-80.12312,26.08265
-157.9789,21.3395
-73.9683,41.9075
-77.5139,43.0914
-122.7339,45.56896
-75.0297,40.0211
-80.60877,28.41662
-96.5605,28.652
-73.00908,40.74795
-82.9525,41.5195
-81.08993,26.83464
-80.58,28.0311
-80.0578,26.8267
-80.06805,26.83632
-159.5886,21.90108
-88.57812,37.07352
-122.205,48.004
-80.045,26.77417
-89.06616,37.18118
-73.69353,42.73431
-73.788,42.4805
-73.5295,40.87679
-76.17259,38.68303
-87.09515,37.78113
-70.39385,41.62551
-70.1886,41.6594
-72.4342,41.0553
-87.53993,41.74187
-162.5829,66.90119
-122.6082,48.52312
-75.02249,39.2365
-84.74673,39.14763
-77.2769,43.2761
-72.3517,41.3142
-76.51358,43.45738
-73.87041,41.15981
-88.82283,30.40431
-83.32481,44.40838
-73.3878,43.8219
-81.69864,30.1462
-152.8698,57.86946
-76.34761,36.89725
-122.6023,45.3631
-121.7323,38.01302
-76.2986,43.2269
-70.65829,41.73997
-86.22673,44.36346
-76.45615,38.32221
-165.4338,64.49846
-95.92833,41.32132
-69.9642,41.7828
-122.9042,47.05109
-72.3417,41.3253
-75.08922,38.33048
-76.8661,42.9006
-80.7992,27.2148
-80.38333,40.65
-73.5806,41.0056
-76.2117,43.1006
-76.55286,38.95355
-156.4726,20.89654
-77.7792,34.2581
-75.10308,38.32739
-122.6355,48.28644
-87.84615,44.88855
-74.0019,40.3144
-117.3974,33.21008
-69.64418,43.84726
-78.43958,33.89328
-87.56368,30.28381
-70.5581,41.45982
-74.14218,39.93123
-122.2864,37.79784
-78.21409,33.91621
-73.91494,41.08856
-73.97473,41.2366
-77.29292,38.51604
-74.0829,40.6759
-70.93259,42.24745
-87.98873,36.03175
-74.80412,39.00622
-119.2075,34.14867
-93.89362,29.73561
-80.91341,29.03235
-82.7503,28.2386
-70.6797,42.6514
-124.0376,44.61641
-71.3265,41.4825
-70.7669,42.1569
-122.5522,38.15753
-76.4008,37.4278
-68.87249,44.12677
-72.0817,41.5244
-156.9828,58.72572
-122.889,38.1511
-71.98471,41.32716
-86.4831,30.5122
-151.3865,60.67831
-159.3543,21.95328
-72.18556,41.32598
-76.40845,38.28704
-122.283,37.7658
-71.49445,41.41908
-76.2664,39.4453
-72.08705,41.35305
-124.612,48.3672
-76.6058,35.9325
-72.3667,41.2892
-70.73364,43.07093
-148.0095,60.06502
-82.7515,42.6645
-85.3586,46.7153
-70.92035,41.63353
-76.9808,38.3653
-158.0942,21.31468
-74.7272,39.4483
-89.91911,29.62663
-71.97101,41.3522
-121.8916,36.60526
-79.93188,40.20425
-87.90195,37.92267
-123.0588,38.33175
-82.6808,27.4375
-91.04447,41.41106
-87.647,44.0935
-131.5654,55.12502
-90.14589,29.95669
-88.42213,41.35386
-74.8589,45.0006
-122.1255,38.03122
-119.6774,45.85239
-122.181,48.0492
-75.65131,44.5875
-73.05307,41.21696
-81.7119,25.9608
-76.70837,34.72332
-122.46,47.37437
-70.97632,42.24519
-87.61712,45.10025
-76.32297,34.89648
-88.52371,30.42129
-88.0375,30.702
-87.60884,45.09892
-83.6375,41.5717
-73.93718,40.58308
-121.7859,36.80302
-80.60077,28.07736
-72.34802,40.99412
-86.291,43.24
-87.895,43.022
-94.57237,39.11924
-76.3108,37.4633
-72.4494,41.4317
-78.4798,43.21162
-80.2187,25.7529
-83.774,45.412
-73.6831,42.9033
-79.96631,39.62923
-95.96622,28.69111
-86.909,41.726
-81.9409,26.56593
-70.69369,42.13679
-88.45016,44.19976
-73.53812,40.64321
-90.09698,35.10136
-81.3455,41.727
-118.4488,33.97699
-76.4337,39.31188
-122.5392,47.55863
-84.614,45.845
-86.3275,44.248
-73.96047,41.60587
-118.6755,34.0358
-75.412,39.8095
-82.524,43.268
-117.0362,46.4136
-117.051,46.3719
-156.988,21.1892
-85.7545,38.2755
-90.6951,30.03572
-76.6369,38.2872
-121.3067,37.78618
-78.6097,33.8717
-95.2347,29.2486
-82.1815,41.474
-78.6872,43.1744
-122.9528,46.1061
-80.05041,26.59289
-91.21059,29.69537
-88.01,41.676
-70.91574,42.54692
-156.6784,20.87114
-76.34142,37.07963
-118.2143,33.75493
-74.8644,43.035
-75.0041,39.24468
-86.4516,43.94598
-73.35561,40.67004
-93.29675,30.18094
-66.9869,44.8619
-118.265,33.74021
-122.6217,47.70198
-80.4875,25.0417
-70.73859,43.08394
-84.724,45.781
-87.499,44.461
-161.9141,59.74862
-155.8286,20.03351
-162.3193,55.05527
-76.36,39.3508
-157.028,21.08316
-131.6857,55.35099
-73.2325,40.905
-88.0411,35.6269
-83.19,42.0533
-133.0972,55.5502
-121.7218,38.80237
-76.3511,37.6978
-156.448,20.7092
-157.768,21.4172
-77.305,38.3419
-122.497,47.79707
-163.4072,54.85875
-74.20753,40.43489
-78.0308,43.3667
-82.7301,41.54392
-158.396,56.30138
-122.8474,46.00852
-133.8961,56.94624
-155.9968,19.63828
-81.42538,30.28588
-73.03176,40.96178
-71.35759,41.47822
-76.45889,38.33591
-73.12085,41.18942
-80.0806,26.9306
-88.08675,41.52593
-121.6296,38.01539
-76.3503,39.4056
-67.59988,44.53179
-134.4116,58.29311
-117.9048,33.60905
-76.4253,37.2036
-122.4773,37.85608
-80.1567,32.6061
-122.312,37.8417
-122.3147,37.86686
-81.52,30.3755
-83.40894,41.84246
-80.14284,25.77083
-87.437,30.4053
-155.0708,19.73294
-69.66502,43.9994
-86.24893,45.95051
-73.2158,40.7061
-76.4217,37.6547
-124.0377,46.30309
-75.0278,43.0192
-79.7589,32.8047
-78.83855,43.31494
-82.84852,27.87703
-77.9566,34.20052
-75.5335,39.726
-121.5794,38.12611
-81.4208,31.0442
-70.7658,41.7136
-76.7036,42.8228
-76.6142,39.0783
-76.21941,38.78793
-76.51964,38.3517
-80.4683,27.0082
-73.64052,40.61295
-67.7234,44.50487
-119.5619,34.33348
-132.6217,55.48995
-70.277,41.6485
-123.9489,46.20167
-83.2844,44.6594
-73.96373,41.21822
-72.90416,41.29077
-90.0658,40.3058
-90.68424,29.57439
-73.42064,40.89671
-88.57129,47.1236
-71.3036,41.6183
-120.1687,34.37717
-84.9835,45.422
-88.6289,47.1397
-123.8846,46.97926
-77.01435,38.8713
-73.4639,40.8633
-77.68431,34.35509
-69.9156,43.8303
-95.27004,29.72779
-73.74741,40.91695
-151.4263,59.60709
-119.905,34.38843
-82.58286,38.4248
-135.4464,59.25539
-155.983,20.7575
-157.8828,21.2935
-135.4471,58.11004
-82.61795,28.78481
-87.50587,41.6967
-86.16299,42.7815
-76.765,34.9061
-95.07362,29.55502
-88.1353,36.7628
-122.346,47.5697
-76.3892,39.3803
-80.7297,32.1794
-124.218,40.7364
-89.35071,41.11062
-77.2194,37.3133
-73.65809,40.63668
-73.9458,41.7725
-121.5037,45.713
-72.35283,41.0835
-76.08607,39.54441
-121.434,37.9358
-87.55904,30.29146
-74.142,39.69619
-90.8881,46.6683
-80.86433,39.66383
-80.14674,27.1103
-122.8692,45.69894
-76.34298,37.01915
-71.02758,42.77435
-73.88849,41.19727
-158.1051,21.59488
-68.7956,44.7647
-121.6553,38.012
-90.60043,30.04782
-72.29776,41.00118
-74.6764,39.3333
-89.1325,41.3211
-87.99379,30.23219
-73.7775,42.5047
-89.1972,41.31
-75.88602,39.36378
-82.8969,42.3842
-78.5569,43.2028
-91.02335,30.20129
-72.0903,41.4336
-86.93814,45.33776
-90.33794,47.74733
-87.827,42.308
-76.2317,38.9639
-88.01801,44.512
-86.65936,45.6189
-89.09054,30.36266
-72.3611,41.1017
-90.4,29.98333
-124.4191,42.42175
-119.8293,34.41477
-161.5843,59.1166
-73.72753,40.82336
-94.79931,29.31004
-122.2127,38.06756
-81.64665,25.92736
-75.12811,39.90334
-83.18909,42.09737
-73.2892,44.7647
-89.96925,29.25626
-122.4701,45.55964
-86.22411,43.07131
-123.8472,46.95893
-122.5834,47.33471
-74.27156,40.4561
-79.29515,33.35968
-83.58083,41.61618
-81.6285,29.38018
-78.9461,42.9892
-90.28917,38.938
-87.01913,45.8391
-81.64442,29.98154
-73.9408,41.8344
-76.4225,37.1836
-73.94677,41.38125
-75.8594,39.3658
-79.9475,32.6608
-77.02403,38.70179
-86.6192,30.4036
-70.90343,41.63966
-76.5442,38.7267
-123.0134,48.53519
-73.8086,40.5939
-81.279,41.759
-80.32275,27.45345
-95.3027,28.9417
-82.3692,26.9644
-90.20738,29.12
-86.23801,44.629
-87.6736,34.7864
-80.13808,26.17563
-88.43676,43.79737
-121.644,38.2911
-72.0097,41.2656
-87.91402,30.52508
-83.0989,41.3706
-76.6975,42.8403
-81.46365,30.67863
-74.18842,39.8326
-122.7102,48.82738
-81.13559,29.47915
-71.16632,41.70409
-82.6525,42.6745
-72.9761,40.7492
-73.53983,40.64265
-81.76,24.567
-74.01699,41.8978
-69.98866,43.74848
-77.0417,35.1028
-82.82089,27.96627
-80.18456,40.53278
-87.59434,37.96112
-121.8839,45.69395
-122.3222,48.01946
-82.2583,26.8339
-70.50939,41.38927
-73.7617,40.9075
-70.79207,43.11011
-122.907,48.7117
-87.051,45.7685
-83.46612,41.73082
-89.5478,40.695
-89.57919,29.38259
-90.30048,29.44101
-122.3849,47.81417
-90.86153,30.06062
-87.8115,42.5845
-73.3967,41.0861
-73.9467,40.8794
-151.2464,60.54179
-118.4534,33.90811
-119.9241,34.43137
-73.6758,40.63
-83.14761,42.23277
-75.8575,39.5608
-124.1836,40.79692
-76.52158,38.88765
-74.24379,39.56128
-157.3726,58.21283
-73.9708,40.8292
-81.3842,25.845
-76.5644,43.0742
-88.01551,37.00636
-76.6226,36.0583
-71.3889,41.77557
-87.44,41.6675
-79.89181,40.26885
-73.3383,40.6778
-72.18311,41.00204
-94.91052,29.49614
-87.9861,36.3703
-71.0519,42.3067
-121.587,37.9033
-84.46289,39.11528
-71.40961,41.61316
-166.5514,53.8784
-70.6683,42.039
-80.3406,32.4944
-121.6941,38.14964
-83.89842,45.99365
-86.5158,30.3961
-90.98453,30.1161
-83.8777,45.98724
-87.5861,41.6425
-117.6986,33.45929
-74.0592,40.4211
-86.2045,42.6585
-82.7919,28.0108
-87.8383,32.5264
-85.5056,44.7683
-121.1718,45.60124
-92.20266,46.7065
-158.4686,59.0369
-73.39203,44.93526
-123.0572,38.32909
-71.11497,41.81554
-80.0636,26.4578
-83.1225,42.258
-72.4247,41.3917
-76.52853,39.24874
-72.4753,41.4669
-87.01241,34.61002
-79.0456,42.6928
-75.58943,39.57603
-88.89097,30.42044
-76.55,43.0711
-81.01205,29.20287
-77.13029,38.70695
-76.2453,43.2142
-76.06422,39.20658
-76.33211,44.12999
-84.52237,39.09703
-88.2153,34.9911
-85.27032,45.31379
-123.9008,45.6879
-97.46793,27.82754
-122.2225,38.05561
-76.0361,39.1517
-84.66878,29.85013
-77.0519,35.5175
-71.38838,41.76372
-76.382,38.3895
-122.7546,48.86337
-73.7269,42.82
-80.7253,28.3575
-124.2108,43.36859
-75.75117,43.16032
-117.3287,33.14266
-88.3211,43.9667
-74.83592,38.98925
-80.9355,35.4675
-93.33881,29.80045
-122.4063,45.58281
-82.0811,26.9592
-123.434,48.128
-81.6897,41.50672
-87.36586,36.52688
-121.5259,38.41876
-82.70508,28.95784
-89.13654,37.01241
-75.37383,39.83384
-79.91457,32.79487
-75.96924,39.57423
-87.607,41.8855
-88.1875,41.4265
-84.4675,45.6525
-85.31691,35.05368
-89.4875,40.9086
-121.9531,36.96918
-74.95821,38.96769
-133.1441,55.47594
-82.82051,42.6329
-82.6839,27.46674
-73.3936,40.6606
-90.82973,30.01508
-124.1908,41.74415
-123.3868,46.2044
-145.7619,60.54745
-83.03316,29.13527
-76.9111,37.3625
-73.22624,44.55075
-122.3513,47.97553
-76.0136,37.2639
-76.0539,43.2017
-75.81284,39.52845
-82.0082,26.5467
-121.57,38.3327
-88.4811,33.5217
-76.0708,44.24
-76.4833,38.3225
-88.2803,33.2217
-88.23849,30.38178
-80.61301,28.35516
-85.022,45.2155
-122.815,48.5858
-121.559,37.8106
-80.055,26.5278
-72.35754,41.11147
-122.7596,48.99352
-75.12,39.8725
-79.87875,40.13036
-68.79871,44.57199
-78.8705,42.883
-73.2217,44.4758
-91.19211,30.45484
-70.96681,42.2242
-122.617,47.65
-122.3797,37.67438
-68.35197,44.23938
-97.37905,25.9568
-71.3503,41.7508
-121.588,37.9708
-76.6233,35.5356
-94.06225,30.07458
-72.9325,40.7536
-88.08368,36.4928
-71.0435,42.373
-81.8272,26.3383
-74.71562,40.15126
-73.93071,40.58878
-122.1369,38.04279
-87.15231,41.6348
-86.76921,36.15981
-74.02927,40.1797
-122.509,48.7335
-91.23404,30.38318
-124.2672,42.0482
-76.51434,38.3482
-68.7417,44.3419
-82.1586,26.7048
-71.5565,41.1745
-85.51577,45.7469
-80.13301,25.88679
-77.0269,35.1275
-74.19757,39.747
-76.66928,34.71766
-72.81467,41.27221
-83.9799,34.1622
-69.00648,44.42918
-86.482,42.1105
-124.411,43.12021
-76.26518,43.12525
-70.44537,43.48978
-73.1725,41.1725
-119.7117,45.8434
-71.0728,42.7731
-83.8705,43.607
-73.98685,41.50647
-75.13763,38.28844
-82.25578,26.74792
-80.7153,26.7045
-86.53048,30.45683
-73.32668,40.68729
-82.6867,27.4969
-73.22404,44.48216
-76.58681,39.254
-73.6644,40.8408
-73.5751,40.64758
-73.4042,40.6675
-76.7311,42.9222
-77.03519,38.8091
-75.91809,44.33294
-80.14261,25.95065
-74.02565,40.18836
-93.88227,29.97996
-123.8086,46.18154
-80.7877,41.90642
-73.4703,40.6569
-69.05797,44.20869
-73.9167,40.9453
-83.422,45.063
-122.3138,38.22092
-118.3229,33.3471
-121.823,38.02
-76.48491,38.97458
-79.09,42.6297
-149.8975,61.23727
-70.92345,42.84124
-74.1919,42.9342
-154.248,56.89877
-90.17876,38.88533
-82.5355,42.6155
-73.74884,42.64028
-174.1867,52.2176
-74.42389,39.37532
-76.5433,42.535
-74.03239,40.41738
-73.79668,42.27684
-82.7044,42.6867
-134.5672,57.47282
-75.7033,39.5469
-73.97588,40.38948
-91.1133,29.66484
-72.4656,41.4517
-152.4165,57.78333
-176.6376,51.8563
-81.47775,30.63171
-74.48602,39.42625
-77.3217,37.3125
-73.86086,42.2139
-85.28178,44.94156
-88.5081,33.8394
-74.1942,39.6597
-72.5444,41.275
-84.99547,29.73386
-76.8219,34.9736
-77.54002,43.21527
-91.22141,30.28969
33.39071,46.77115
35.11127,47.82996
33.37084,45.18948
31.0156,46.6295
34.16698,44.49245
29.55921,45.41769
33.50279,44.59806
32.91131,46.10645
28.28788,45.4164
34.38219,47.55449
35.37224,44.9549
31.9535,46.83485
31.99842,46.94002
37.5367,47.06966
29.25822,45.44057
32.62399,46.62961
36.48936,45.3493
28.82611,45.32983
30.659,46.331
30.55092,50.47562
31.9385,46.771
39.19066,-6.15871
39.12609,-5.050633
38.974,-5.422951
40.19783,-10.26782
32.90118,-2.510388
33.81351,-1.48921
39.507,-8.941
39.29821,-6.826
31.81551,-1.346409
120.1976,22.81207
120.5075,24.255
121.391,25.159
121.8666,24.59408
119.5694,23.55935
120.1858,23.78848
119.6719,23.55804
120.3181,22.58425
121.7532,25.14515
121.6256,23.97613
121.7608,24.30158
120.166,22.97985
179.1826,-8.515751
-61.5815,10.6807
-61.47018,10.28225
-60.73694,11.17909
-61.51754,10.64829
-61.633,10.2515
-61.60206,10.68587
-61.64383,10.67383
31.783,41.457
28.8941,40.98006
29.2605,40.65939
28.82577,40.95596
26.16179,39.94347
29.47632,40.71889
29.29471,40.83438
29.43379,40.69149
35.98752,36.91909
27.51646,40.96661
33.88725,36.3115
36.41061,41.28342
27.66344,40.65652
27.1114,40.60923
29.6039,41.17828
35.1425,42.0195
28.08343,36.65887
28.09393,36.71393
40.89566,41.18198
26.90015,38.76553
28.90262,40.37065
28.27295,36.82944
34.65117,36.79745
27.06233,38.03721
27.97462,40.98512
29.88537,40.71439
26.68716,40.35109
29.10909,40.93777
27.2556,37.8687
30.68018,41.11984
29.61249,40.69415
27.30866,40.40206
29.03599,40.9763
29.7631,40.75364
28.1894,36.94362
29.62893,36.20171
29.91393,40.75667
27.15267,38.45704
29.03577,41.09406
36.17972,36.68401
33.7706,41.97787
27.1449,40.45168
41.433,41.414
29.6088,40.77811
29.01476,41.00202
27.6,37.2465
26.6623,40.40636
29.37558,40.75547
28.93653,36.74614
25.95383,40.22827
26.74547,38.6705
29.10411,36.63578
29.71175,40.77216
27.80017,40.38894
31.40991,41.27529
26.05204,40.69843
36.15705,36.83784
29.83959,40.75082
26.88526,39.07015
27.26052,37.33659
27.68928,36.72494
26.45885,40.17818
35.91383,36.87621
26.32326,38.31829
26.71545,40.37939
26.07485,39.83459
28.04282,36.68427
27.4202,37.02395
32.24324,41.67696
29.09048,40.95238
26.92774,39.4854
28.55355,41.00018
28.87717,40.97219
26.69214,39.3252
30.60215,36.8369
29.87457,40.72047
32.84268,36.05978
28.68947,40.96675
26.94857,38.82137
31.98017,36.5466
26.87876,39.58463
26.15154,39.87958
35.80238,36.7765
-175.1914,-21.13478
-173.9837,-18.66332
-174.9553,-21.33943
8.757938,36.95918
10.9559,35.65936
10.6485,35.8255
10.77885,34.728
10.28727,36.80648
9.8095,37.161
10.49932,34.51738
11.06795,35.49894
11.111,36.83386
10.74244,33.71773
11.16061,35.23009
9.859919,37.26122
53.02803,39.98439
53.40403,39.34233
53.10757,39.41087
52.56572,41.52664
124.3929,-9.185324
125.5763,-8.544016
-171.8198,-9.173953
-171.2497,-9.38471
-172.5099,-8.544355
99.34876,9.160315
100.8954,13.13443
100.5741,7.21898
100.2672,13.53252
100.8946,12.63684
100.2833,10.51667
100.8728,12.93869
101.3025,12.641
99.58051,11.2045
101.147,12.653
100.8948,13.0587
100.8195,13.14957
